37 162 0.0277928 0.452517
37 167 0.0188236 0.312434
37 172 0.0128169 0.213916
37 177 0.00891237 0.145484
37 182 0.00649853 0.0985641
37 187 0.00515203 0.066843
37 192 0.00459015 0.0457387
37 197 0.00463332 0.031976
37 202 0.00517484 0.0232574
37 207 0.00615325 0.0180133
37 212 0.00752137 0.015219
37 217 0.00920385 0.0142604
37 222 0.0110351 0.0148261
37 227 0.0126792 0.0167893
37 232 0.0135654 0.0200348
37 237 0.0129318 0.0242087
37 242 0.0101088 0.0284828
37 247 0.00504049 0.03159

42 2 -3.90536 491.317
42 7 -23.6323 479.23
42 12 -43.056 449.065
42 17 -57.073 400.432
42 22 -58.3951 352.025
42 27 -47.2871 293.799
42 32 -30.9847 245.538
42 37 -16.7032 206.906
42 42 -6.46333 175.308
42 47 0.0827788 148.79
42 52 3.85619 126.139
42 57 5.72934 106.593
42 62 6.37839 89.6494
42 67 6.28589 74.9523
42 72 5.7804 62.2348
42 77 5.07751 51.2818
42 82 4.31324 41.9098
42 87 3.56907 33.9531
42 92 2.88984 27.2577
42 97 2.29647 21.6775
42 102 1.79478 17.074
42 107 1.38151 13.3162
42 112 1.04845 10.282
42 117 0.785109 7.85912
42 122 0.580438 5.94604
42 127 0.423859 4.45254
42 132 0.305833 3.29982
42 137 0.218112 2.42027
42 142 0.153794 1.75682
42 147 0.107255 1.2621
42 152 0.0740193 0.897439
42 157 0.0505956 0.631737
42 162 0.0343132 0.44039
42 167 0.0231646 0.304213
42 172 0.015667 0.208466
42 177 0.010744 0.141988
42 182 0.00762799 0.0964478
42 187 0.00578232 0.0657116
42 192 0.00483927 0.0453287
42 197 0.00455195 0.0321174
42 202 0.00475549 0.0238414
42 207 0.00533394 0.0189624
42 212 0.00618858 0.0164526
42 217 0.00720393 0.0156516
42 222 0.00821099 0.016149
42 227 0.00895564 0.0176715
42 232 0.00909485 0.019961
42 237 0.00825903 0.0226513
42 242 0.0062062 0.0251967
42 247 0.00302294 0.0269405

47 2 -0.626401 480.12
47 7 -3.80624 467.987
47 12 -6.7838 439.402
47 17 -8.06552 396.922
47 22 -6.09487 355.892
47 27 -1.12379 303.822
47 32 5.03094 256.069
47 37 10.089 214.987
47 42 13.1722 180.469
47 47 14.4184 151.555
47 52 14.3207 127.213
47 57 13.3766 106.583
47 62 11.9755 89.0055
47 67 10.3885 73.9838
47 72 8.79096 61.1439
47 77 7.28797 50.194
47 82 5.93608 40.8974
47 87 4.75947 33.0532
47 92 3.76159 26.4842
47 97 2.93332 21.0301
47 102 2.25854 16.5439
47 107 1.71791 12.8904
47 112 1.29135 9.94581
47 117 0.959589 7.59781
47 122 0.705054 5.74589
47 127 0.512308 4.30136
47 132 0.368194 3.18715
47 137 0.26177 2.33738
47 142 0.18413 1.69661
47 147 0.128171 1.21891
47 152 0.0883214 0.866841
47 157 0.0602901 0.61034
47 162 0.0408212 0.425632
47 167 0.0274836 0.294188
47 172 0.0184893 0.201784
47 177 0.0125433 0.137648
47 182 0.00872135 0.0937426
47 187 0.00637409 0.0641496
47 192 0.00505145 0.0445737
47 197 0.00444445 0.0319411
47 202 0.00433957 0.0240858
47 207 0.0045821 0.019507
47 212 0.00504523 0.0171838
47 217 0.00560309 0.0164331
47 222 0.0061087 0.0167957
47 227 0.00638265 0.0179391
47 232 0.00622334 0.0195722
47 237 0.00545076 0.0213795
47 242 0.00398245 0.0229971
47 247 0.00191037 0.0240571

52 2 2.40789 484.626
52 7 14.1211 472.087
52 12 24.4385 442.932
52 17 32.3195 400.346
52 22 37.3758 359.492
52 27 39.6446 307.079
52 32 39.1656 258.102
52 37 36.7456 215.445
52 42 33.207 179.574
52 47 29.1895 149.749
52 52 25.1179 124.916
52 57 21.2456 104.111
52 62 17.7088 86.5688
52 67 14.5692 71.7096
52 72 11.8426 59.1003
52 77 9.51709 48.4094
52 82 7.56459 39.3744
52 87 5.9485 31.7784
52 92 4.62858 25.4351
52 97 3.56414 20.1801
52 102 2.7162 15.8651
52 107 2.04874 12.3556
52 112 1.52949 9.52988
52 117 1.13017 7.27839
52 122 0.826573 5.50358
52 127 0.598365 4.11973
52 132 0.428747 3.05261
52 137 0.304086 2.23889
52 142 0.213489 1.62534
52 147 0.148385 1.16793
52 152 0.102127 0.830807
52 157 0.0696362 0.585174
52 162 0.0470865 0.408277
52 167 0.0316336 0.282385
52 172 0.0211932 0.193887
52 177 0.0142584 0.132476
52 182 0.00975424 0.0904569
52 187 0.00692377 0.0621656
52 192 0.00523994 0.0434867
52 197 0.00433798 0.0314722
