1.012	1.864	1.19718
1.012	1.868	1.2038
1.012	1.872	1.21043
1.012	1.876	1.21707
1.012	1.88	1.22372
1.012	1.884	1.23038
1.012	1.888	1.23704
1.012	1.892	1.24371
1.012	1.896	1.2504
1.012	1.9	1.25709
1.012	1.904	1.26378
1.012	1.908	1.27049
1.012	1.912	1.27721
1.012	1.916	1.28393
1.012	1.92	1.29067
1.012	1.924	1.29741
1.012	1.928	1.30416
1.012	1.932	1.31092
1.012	1.936	1.31768
1.012	1.94	1.32446
1.012	1.944	1.33124
1.012	1.948	1.33803
1.012	1.952	1.34483
1.012	1.956	1.35164
1.012	1.96	1.35846
1.012	1.964	1.36528
1.012	1.968	1.37211
1.012	1.972	1.37896
1.012	1.976	1.38581
1.012	1.98	1.39266
1.012	1.984	1.39953
1.012	1.988	1.4064
1.012	1.992	1.41328
1.012	1.996	1.42017
1.012	2	1.42707
1.016	1	0.0161273
1.016	1.004	0.0202636
1.016	1.008	0.024416
1.016	1.012	0.0285845
1.016	1.016	0.0327692
1.016	1.02	0.0369698
1.016	1.024	0.0411863
1.016	1.028	0.0454188
1.016	1.032	0.049667
1.016	1.036	0.053931
1.016	1.04	0.0582107
1.016	1.044	0.062506
1.016	1.048	0.0668169
1.016	1.052	0.0711433
1.016	1.056	0.0754852
1.016	1.06	0.0798424
1.016	1.064	0.084215
1.016	1.068	0.0886029
1.016	1.072	0.093006
1.016	1.076	0.0974242
1.016	1.08	0.101858
1.016	1.084	0.106306
1.016	1.088	0.110769
1.016	1.092	0.115248
1.016	1.096	0.119741
1.016	1.1	0.124249
1.016	1.104	0.128772
1.016	1.108	0.13331
1.016	1.112	0.137862
1.016	1.116	0.142429
1.016	1.12	0.14701
1.016	1.124	0.151606
1.016	1.128	0.156217
1.016	1.132	0.160841
1.016	1.136	0.165481
1.016	1.14	0.170134
1.016	1.144	0.174802
1.016	1.148	0.179484
1.016	1.152	0.18418
1.016	1.156	0.18889
1.016	1.16	0.193615
1.016	1.164	0.198353
1.016	1.168	0.203105
1.016	1.172	0.207871
1.016	1.176	0.212652
1.016	1.18	0.217446
1.016	1.184	0.222253
1.016	1.188	0.227075
1.016	1.192	0.23191
1.016	1.196	0.236759
1.016	1.2	0.241621
1.016	1.204	0.246497
1.016	1.208	0.251386
1.016	1.212	0.256289
1.016	1.216	0.261205
1.016	1.22	0.266135
1.016	1.224	0.271078
1.016	1.228	0.276034
1.016	1.232	0.281004
1.016	1.236	0.285987
1.016	1.24	0.290983
1.016	1.244	0.295992
1.016	1.248	0.301014
1.016	1.252	0.306049
1.016	1.256	0.311097
1.016	1.26	0.316158
1.016	1.264	0.321232
1.016	1.268	0.326318
1.016	1.272	0.331418
1.016	1.276	0.336531
1.016	1.28	0.341656
1.016	1.284	0.346793
1.016	1.288	0.351944
1.016	1.292	0.357107
1.016	1.296	0.362283
1.016	1.3	0.367471
1.016	1.304	0.372672
1.016	1.308	0.377885
1.016	1.312	0.383111
1.016	1.316	0.388349
1.016	1.32	0.393599
1.016	1.324	0.398862
1.016	1.328	0.404137
1.016	1.332	0.409424
1.016	1.336	0.414724
1.016	1.34	0.420036
1.016	1.344	0.425359
1.016	1.348	0.430695
1.016	1.352	0.436043
1.016	1.356	0.441403
1.016	1.36	0.446775
1.016	1.364	0.452159
1.016	1.368	0.457555
1.016	1.372	0.462963
1.016	1.376	0.468382
1.016	1.38	0.473814
1.016	1.384	0.479257
1.016	1.388	0.484712
1.016	1.392	0.490179
1.016	1.396	0.495657
1.016	1.4	0.501147
1.016	1.404	0.506649
1.016	1.408	0.512162
1.016	1.412	0.517686
1.016	1.416	0.523223
